@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -9.400e-09  3.584e-09  3.850e-01  1.006e-08 -5.658e-03  1.520e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.330e+02 
   6.572e-10 -4.801e-09  3.850e-01  4.846e-09  1.174e-03 -4.391e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.340e+02 
   8.013e-09 -1.312e-08  3.850e-01  1.537e-08  3.746e-03 -5.828e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.350e+02 
   1.992e-10  3.621e-10  3.850e-01  4.132e-10  8.703e-04  1.691e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.360e+02 
  -7.952e-09 -1.634e-10  3.850e-01  7.954e-09 -5.553e-03 -2.665e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.370e+02 
   4.079e-09 -6.150e-10  3.850e-01  4.125e-09  3.967e-03 -1.231e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.380e+02 
  -4.963e-09  1.487e-08  3.850e-01  1.567e-08 -1.473e-03  6.514e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.390e+02 
  -1.258e-09 -1.687e-09  3.850e-01  2.104e-09 -2.371e-03 -2.193e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.400e+02 
   1.220e-08  4.221e-09  3.850e-01  1.291e-08  5.667e-03  2.374e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.410e+02 
  -5.157e-09  4.569e-09  3.850e-01  6.889e-09 -3.906e-03  2.971e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.420e+02 
  -3.649e-09 -1.969e-08  3.850e-01  2.002e-08 -9.087e-04 -7.115e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.430e+02 
   1.827e-10 -1.161e-10  3.850e-01  2.165e-10  9.973e-04 -9.595e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.440e+02 
   1.307e-09  7.255e-09  3.850e-01  7.372e-09  1.299e-03  5.245e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.450e+02 
  -2.731e-09 -1.064e-09  3.850e-01  2.931e-09 -3.788e-03 -1.093e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.460e+02 
   1.560e-08 -1.280e-10  3.850e-01  1.560e-08  6.534e-03 -4.487e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.470e+02 
  -9.833e-10  1.532e-09  3.850e-01  1.820e-09 -1.300e-03  2.653e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.480e+02 
  -6.139e-09 -1.055e-08  3.850e-01  1.221e-08 -3.351e-03 -4.982e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.490e+02 
   5.050e-09  2.809e-09  3.850e-01  5.779e-09  3.823e-03  2.786e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.500e+02 
  -1.581e-08  8.761e-09  3.850e-01  1.807e-08 -6.444e-03  2.862e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.510e+02 
  -6.264e-11 -8.677e-10  3.850e-01  8.699e-10  2.451e-04 -2.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.520e+02 
   8.471e-09 -3.757e-09  3.850e-01  9.267e-09  4.917e-03 -2.906e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.530e+02 
  -5.941e-10  4.209e-09  3.850e-01  4.251e-09  4.345e-05  4.354e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.540e+02 
  -1.266e-08 -8.874e-09  3.850e-01  1.546e-08 -5.928e-03 -3.341e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.550e+02 
   2.801e-09  4.753e-10  3.850e-01  2.841e-09  3.437e-03  5.707e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.560e+02 
  -8.931e-09  1.090e-08  3.850e-01  1.409e-08 -3.988e-03  4.854e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.570e+02 
  -2.746e-09 -7.302e-09  3.850e-01  7.802e-09 -1.786e-03 -4.754e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.580e+02 
   1.319e-08  1.323e-08  3.850e-01  1.868e-08  4.745e-03  5.534e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.590e+02 
  -1.335e-10  4.336e-11  3.850e-01  1.404e-10 -1.014e-03  1.891e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.600e+02 
   1.758e-09 -7.202e-09  3.850e-01  7.414e-09  1.769e-03 -5.021e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.610e+02 
   9.402e-10 -2.601e-09  3.850e-01  2.766e-09  1.641e-03 -3.464e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.620e+02 
   7.957e-09  1.010e-08  3.850e-01  1.286e-08  3.687e-03  5.331e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.630e+02 
  -1.143e-09  2.263e-10  3.850e-01  1.165e-09 -2.797e-03  2.271e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.640e+02 
   1.019e-08 -3.288e-09  3.850e-01  1.071e-08  5.391e-03 -2.475e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.650e+02 
  -1.271e-09  5.160e-09  3.850e-01  5.314e-09 -4.327e-04  4.619e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.660e+02 
  -1.299e-08 -1.134e-08  3.850e-01  1.724e-08 -5.703e-03 -4.043e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.670e+02 
   8.011e-10  1.859e-10  3.850e-01  8.224e-10  2.039e-03  5.600e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.680e+02 
  -7.112e-09  7.503e-09  3.850e-01  1.034e-08 -4.009e-03  3.962e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.690e+02 
  -1.385e-09 -4.578e-09  3.850e-01  4.783e-09 -1.077e-03 -4.117e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.700e+02 
   8.917e-09 -1.092e-08  3.850e-01  1.409e-08  4.211e-03 -5.263e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.710e+02 
   6.097e-10  1.709e-09  3.850e-01  1.815e-09  1.221e-03  3.130e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.720e+02 
  -1.089e-08 -1.787e-09  3.850e-01  1.103e-08 -6.141e-03 -9.364e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.730e+02 
   7.068e-09 -6.161e-10  3.850e-01  7.095e-09  4.897e-03 -9.802e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.740e+02 
  -7.969e-09  1.856e-08  3.850e-01  2.020e-08 -2.314e-03  6.852e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.750e+02 
  -2.199e-10 -4.012e-10  3.850e-01  4.575e-10 -1.098e-03 -1.250e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.760e+02 
   8.384e-09  3.627e-09  3.850e-01  9.135e-09  4.810e-03  2.630e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.770e+02 
  -3.123e-09  2.424e-09  3.850e-01  3.953e-09 -3.460e-03  2.105e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.780e+02 
  -1.595e-09 -1.546e-08  3.850e-01  1.555e-08 -1.554e-04 -6.611e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.790e+02 
   1.360e-09 -7.371e-10  3.850e-01  1.547e-09  2.440e-03 -1.904e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.800e+02 
   5.669e-10  1.066e-08  3.850e-01  1.067e-08  8.445e-04  6.015e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.810e+02 
  -4.764e-09 -2.563e-09  3.850e-01  5.410e-09 -4.468e-03 -1.807e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.820e+02 
   1.989e-08  1.321e-09  3.850e-01  1.993e-08  7.109e-03  2.468e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.830e+02 
  -7.199e-10  9.736e-10  3.850e-01  1.211e-09 -1.318e-03  2.107e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.840e+02 
  -4.855e-09 -1.004e-08  3.850e-01  1.115e-08 -2.716e-03 -5.109e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.850e+02 
   3.847e-09  2.645e-09  3.850e-01  4.668e-09  3.307e-03  2.979e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.860e+02 
  -1.492e-08  6.411e-09  3.850e-01  1.624e-08 -6.530e-03  2.123e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.870e+02 
   1.510e-10 -2.594e-09  3.850e-01  2.598e-09  7.504e-04 -3.525e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.880e+02 
   5.481e-09 -1.057e-08  3.850e-01  1.191e-08  3.153e-03 -5.510e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.890e+02 
   3.506e-09  5.391e-09  3.850e-01  6.430e-09  2.597e-03  4.460e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.900e+02 
  -1.843e-08  7.434e-10  3.850e-01  1.845e-08 -7.348e-03  3.022e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.910e+02 
   1.131e-10 -8.531e-12  3.850e-01  1.134e-10  7.499e-04 -2.758e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.920e+02 
  -2.334e-09  7.556e-09  3.850e-01  7.908e-09 -8.987e-04  5.207e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.930e+02 
  -2.020e-09 -2.373e-09  3.850e-01  3.116e-09 -2.902e-03 -2.418e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.940e+02 
   1.429e-08  4.351e-09  3.850e-01  1.494e-08  6.070e-03  2.181e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.950e+02 
  -1.059e-09  1.046e-09  3.850e-01  1.488e-09 -2.085e-03  1.762e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.960e+02 
  -2.659e-09 -1.129e-08  3.850e-01  1.160e-08 -1.047e-03 -5.802e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.970e+02 
   3.265e-09 -3.125e-09  3.850e-01  4.519e-09  3.139e-03 -3.352e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.980e+02 
   4.017e-09  1.505e-08  3.850e-01  1.558e-08  2.022e-03  6.659e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.990e+02 
  -4.452e-10 -1.657e-10  3.850e-01  4.750e-10 -1.958e-03 -4.572e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.000e+02 
   9.936e-09 -3.713e-10  3.850e-01  9.943e-09  5.558e-03 -6.708e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.010e+02 
  -2.204e-09  3.950e-09  3.850e-01  4.524e-09 -1.652e-03  3.867e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.020e+02 
  -8.986e-09 -1.392e-08  3.850e-01  1.657e-08 -4.028e-03 -5.367e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.030e+02 
   2.004e-09  9.245e-10  3.850e-01  2.207e-09  2.760e-03  1.801e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.040e+02 
  -1.060e-08  6.701e-09  3.850e-01  1.254e-08 -5.510e-03  2.795e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.050e+02 
  -3.879e-10 -6.681e-09  3.850e-01  6.693e-09  2.691e-04 -4.943e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.060e+02 
   1.582e-08 -8.631e-09  3.850e-01  1.802e-08  6.001e-03 -3.981e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.070e+02 
  -6.596e-11  2.916e-10  3.850e-01  2.990e-10  9.405e-05  1.527e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.080e+02 
  -6.640e-09 -4.310e-09  3.850e-01  7.916e-09 -4.873e-03 -2.425e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.090e+02 
   4.042e-09  5.498e-10  3.850e-01  4.080e-09  3.972e-03  4.498e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.100e+02 
  -9.706e-09  1.280e-08  3.850e-01  1.606e-08 -3.909e-03  5.295e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.110e+02 
  -7.346e-10 -1.839e-09  3.850e-01  1.980e-09 -1.208e-03 -2.774e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.120e+02 
   8.231e-09  7.133e-09  3.850e-01  1.089e-08  4.161e-03  4.376e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.130e+02 
  -5.175e-09  1.912e-09  3.850e-01  5.517e-09 -4.642e-03  1.118e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.140e+02 
   3.508e-09 -1.703e-08  3.850e-01  1.738e-08  2.003e-03 -6.792e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.150e+02 
   4.008e-10 -6.075e-10  3.850e-01  7.278e-10  1.349e-03 -1.982e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.160e+02 
   3.945e-09  7.826e-09  3.850e-01  8.765e-09  2.499e-03  5.176e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.170e+02 
  -3.971e-09 -2.168e-10  3.850e-01  3.977e-09 -4.391e-03 -3.254e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.180e+02 
   1.660e-08 -3.028e-09  3.850e-01  1.688e-08  6.579e-03 -1.859e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.190e+02 
  -1.095e-09  2.488e-09  3.850e-01  2.719e-09 -8.723e-04  3.436e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.200e+02 
  -8.635e-09 -1.032e-08  3.850e-01  1.345e-08 -4.526e-03 -4.405e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.210e+02 
   7.252e-09  2.594e-09  3.850e-01  7.702e-09  4.669e-03  2.101e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.220e+02 
  -1.636e-08  1.337e-08  3.850e-01  2.113e-08 -5.937e-03  4.282e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.230e+02 
  -4.892e-11 -2.444e-10  3.850e-01  2.493e-10 -1.223e-04 -1.214e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.240e+02 
   5.700e-09 -4.482e-09  3.850e-01  7.251e-09  3.959e-03 -3.619e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.250e+02 
   3.194e-10  2.819e-09  3.850e-01  2.838e-09  8.364e-04  3.797e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.260e+02 
  -1.206e-08 -4.635e-09  3.850e-01  1.292e-08 -6.211e-03 -1.965e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.270e+02 
   1.716e-09  1.089e-10  3.850e-01  1.720e-09  2.879e-03 -1.216e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.280e+02 
  -6.194e-09  1.034e-08  3.850e-01  1.205e-08 -2.761e-03  5.291e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.290e+02 
  -2.921e-09 -5.430e-09  3.850e-01  6.166e-09 -2.513e-03 -3.954e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.300e+02 
   1.496e-08  9.494e-09  3.850e-01  1.772e-08  5.567e-03  4.278e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.310e+02 
  -6.497e-10  4.215e-10  3.850e-01  7.744e-10 -2.045e-03  8.438e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.320e+02 
   2.331e-10 -9.584e-09  3.850e-01  9.587e-09  7.459e-04 -5.624e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.330e+02 
   3.907e-09 -1.439e-09  3.850e-01  4.164e-09  3.762e-03 -2.093e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.340e+02 
  -1.785e-09  1.526e-08  3.850e-01  1.537e-08 -1.052e-04  6.772e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.350e+02 
  -1.647e-09 -1.468e-09  3.850e-01  2.206e-09 -2.936e-03 -1.758e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.360e+02 
   1.364e-08  2.500e-09  3.850e-01  1.387e-08  6.136e-03  1.180e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.370e+02 
  -4.934e-09  5.803e-09  3.850e-01  7.617e-09 -3.297e-03  3.807e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.380e+02 
  -7.108e-09 -1.997e-08  3.850e-01  2.120e-08 -2.380e-03 -6.861e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.390e+02 
   2.988e-10  2.655e-10  3.850e-01  3.997e-10  1.126e-03  1.387e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.400e+02 
  -7.919e-09  2.024e-09  3.850e-01  8.173e-09 -5.451e-03  8.739e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.410e+02 
   8.524e-10 -3.354e-09  3.850e-01  3.461e-09  1.464e-03 -3.832e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.420e+02 
   4.509e-09 -1.324e-08  3.850e-01  1.398e-08  2.581e-03 -6.123e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.430e+02 
   1.150e-09  1.178e-09  3.850e-01  1.646e-09  1.909e-03  2.522e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.440e+02 
  -1.068e-08  2.173e-09  3.850e-01  1.090e-08 -6.061e-03  7.590e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.450e+02 
   5.642e-09 -1.947e-09  3.850e-01  5.968e-09  4.329e-03 -2.217e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.460e+02 
  -2.673e-09  1.793e-08  3.850e-01  1.813e-08 -3.565e-04  7.133e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.470e+02 
  -7.336e-10 -7.696e-10  3.850e-01  1.063e-09 -2.157e-03 -1.395e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.480e+02 
   1.113e-08  2.316e-09  3.850e-01  1.136e-08  5.677e-03  1.296e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.490e+02 
  -3.711e-09  4.175e-09  3.850e-01  5.586e-09 -3.061e-03  3.297e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.500e+02 
  -5.698e-09 -1.739e-08  3.850e-01  1.830e-08 -2.034e-03 -6.592e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.510e+02 
   1.373e-09 -1.874e-09  3.850e-01  2.323e-09  2.164e-03 -2.955e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.520e+02 
   4.874e-09  1.093e-08  3.850e-01  1.197e-08  2.576e-03  5.839e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.530e+02 
  -6.460e-09 -6.794e-10  3.850e-01  6.495e-09 -5.172e-03 -5.626e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.540e+02 
   2.094e-08 -3.304e-09  3.850e-01  2.120e-08  7.166e-03 -1.761e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.550e+02 
  -1.708e-11  3.328e-11  3.850e-01  3.741e-11 -9.116e-05  3.132e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.560e+02 
  -4.829e-09 -6.360e-09  3.850e-01  7.986e-09 -3.622e-03 -3.778e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.570e+02 
   2.970e-09  1.084e-09  3.850e-01  3.162e-09  3.325e-03  1.637e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.580e+02 
  -1.131e-08  8.847e-09  3.850e-01  1.436e-08 -5.324e-03  3.566e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.590e+02 
  -2.477e-10 -1.285e-09  3.850e-01  1.308e-09 -1.734e-04 -2.625e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.600e+02 
   7.644e-09 -5.550e-09  3.850e-01  9.446e-09  4.451e-03 -3.796e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.610e+02 
   3.600e-10  4.454e-09  3.850e-01  4.469e-09  8.224e-04  4.459e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.620e+02 
  -1.431e-08 -6.158e-09  3.850e-01  1.558e-08 -6.523e-03 -2.314e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.630e+02 
   6.240e-10  6.847e-11  3.850e-01  6.277e-10  1.874e-03 -1.441e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.640e+02 
  -5.321e-09  8.336e-09  3.850e-01  9.889e-09 -2.736e-03  4.829e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.650e+02 
  -1.985e-09 -3.970e-09  3.850e-01  4.439e-09 -2.099e-03 -3.570e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.660e+02 
   1.251e-08  8.473e-09  3.850e-01  1.511e-08  5.145e-03  4.244e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.670e+02 
  -1.694e-09  9.675e-10  3.850e-01  1.951e-09 -3.011e-03  1.123e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.680e+02 
