@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   8.261e-08  1.291e-07  3.850e-01  1.533e-07 -5.576e-03  1.564e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.330e+02 
  -9.256e-08  5.340e-09  3.850e-01  9.271e-08  1.127e-03 -4.362e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.340e+02 
  -1.551e-07  1.315e-07  3.850e-01  2.034e-07  3.696e-03 -5.708e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.350e+02 
  -3.097e-09 -1.578e-08  3.850e-01  1.608e-08  8.644e-04  1.683e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.360e+02 
   1.253e-07  4.426e-08  3.850e-01  1.329e-07 -5.470e-03 -2.772e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.370e+02 
   4.460e-08  6.594e-08  3.850e-01  7.961e-08  4.006e-03 -1.206e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.380e+02 
  -2.059e-07  1.938e-08  3.850e-01  2.068e-07 -1.580e-03  6.568e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.390e+02 
   2.135e-08 -4.305e-08  3.850e-01  4.805e-08 -2.370e-03 -2.221e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.400e+02 
   1.702e-07 -5.902e-08  3.850e-01  1.801e-07  5.735e-03  2.300e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.410e+02 
  -2.067e-08  1.121e-07  3.850e-01  1.140e-07 -3.887e-03  3.032e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.420e+02 
  -1.858e-07 -1.628e-07  3.850e-01  2.470e-07 -1.044e-03 -7.144e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.430e+02 
  -3.085e-09  7.965e-09  3.850e-01  8.541e-09  9.976e-04 -9.543e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.440e+02 
  -8.040e-08 -9.711e-08  3.850e-01  1.261e-07  1.228e-03  5.210e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.450e+02 
   6.718e-08 -1.097e-08  3.850e-01  6.807e-08 -3.753e-03 -1.117e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.460e+02 
   1.793e-07  1.017e-07  3.850e-01  2.061e-07  6.648e-03 -4.363e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.470e+02 
  -3.569e-08  2.010e-08  3.850e-01  4.096e-08 -1.314e-03  2.672e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.480e+02 
  -8.077e-10 -1.726e-07  3.850e-01  1.726e-07 -3.390e-03 -5.070e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.490e+02 
   7.220e-08 -7.305e-08  3.850e-01  1.027e-07  3.839e-03  2.727e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.500e+02 
   5.570e-08  2.219e-07  3.850e-01  2.288e-07 -6.351e-03  2.958e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.510e+02 
  -2.370e-08 -5.684e-09  3.850e-01  2.438e-08  2.312e-04 -2.290e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.520e+02 
   2.036e-08  1.434e-07  3.850e-01  1.448e-07  4.961e-03 -2.830e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.530e+02 
  -7.819e-08 -3.257e-08  3.850e-01  8.470e-08 -7.842e-06  4.354e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.540e+02 
   1.597e-07 -1.278e-07  3.850e-01  2.045e-07 -5.866e-03 -3.450e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.550e+02 
   5.732e-08  5.266e-09  3.850e-01  5.756e-08  3.468e-03  5.592e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.560e+02 
  -1.107e-07  1.562e-07  3.850e-01  1.915e-07 -4.005e-03  4.959e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.570e+02 
  -5.179e-08 -1.126e-07  3.850e-01  1.239e-07 -1.839e-03 -4.798e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.580e+02 
   7.516e-08 -2.197e-07  3.850e-01  2.322e-07  4.718e-03  5.393e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.590e+02 
   3.306e-09  3.464e-09  3.850e-01  4.788e-09 -1.011e-03  1.900e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.600e+02 
  -1.225e-07  2.625e-08  3.850e-01  1.253e-07  1.711e-03 -4.971e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.610e+02 
  -5.866e-08  2.755e-08  3.850e-01  6.480e-08  1.617e-03 -3.432e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.620e+02 
   1.842e-08 -1.804e-07  3.850e-01  1.814e-07  3.644e-03  5.226e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.630e+02 
   2.884e-08  1.982e-08  3.850e-01  3.499e-08 -2.776e-03  2.299e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.640e+02 
   5.524e-08  1.492e-07  3.850e-01  1.591e-07  5.455e-03 -2.404e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.650e+02 
  -9.589e-08 -1.758e-08  3.850e-01  9.749e-08 -4.895e-04  4.631e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.660e+02 
   1.391e-07 -1.712e-07  3.850e-01  2.206e-07 -5.663e-03 -4.168e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.670e+02 
   2.083e-08 -2.244e-09  3.850e-01  2.095e-08  2.049e-03  5.535e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.680e+02 
  -6.320e-08  1.391e-07  3.850e-01  1.528e-07 -4.005e-03  4.048e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.690e+02 
  -5.041e-08 -6.987e-08  3.850e-01  8.616e-08 -1.120e-03 -4.139e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.700e+02 
  -1.143e-07  1.546e-07  3.850e-01  1.923e-07  4.188e-03 -5.142e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.710e+02 
  -1.971e-08 -4.540e-08  3.850e-01  4.949e-08  1.198e-03  3.109e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.720e+02 
   1.632e-07  1.859e-08  3.850e-01  1.643e-07 -6.043e-03 -9.706e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.730e+02 
   8.405e-08  8.129e-08  3.850e-01  1.169e-07  4.959e-03 -9.560e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.740e+02 
  -2.370e-07  7.220e-08  3.850e-01  2.477e-07 -2.423e-03  6.940e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.750e+02 
   3.386e-09 -1.235e-08  3.850e-01  1.281e-08 -1.099e-03 -1.257e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.760e+02 
   1.214e-07 -7.168e-08  3.850e-01  1.409e-07  4.852e-03  2.560e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.770e+02 
   1.611e-09  7.644e-08  3.850e-01  7.645e-08 -3.438e-03  2.144e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.780e+02 
  -1.786e-07 -1.028e-07  3.850e-01  2.061e-07 -2.730e-04 -6.613e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.790e+02 
  -6.292e-09  4.207e-08  3.850e-01  4.253e-08  2.447e-03 -1.879e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.800e+02 
  -1.272e-07 -9.718e-08  3.850e-01  1.601e-07  7.478e-04  5.990e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.810e+02 
   9.431e-08 -3.835e-08  3.850e-01  1.018e-07 -4.424e-03 -1.852e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.820e+02 
   2.334e-07  7.880e-08  3.850e-01  2.463e-07  7.244e-03  2.332e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.830e+02 
  -2.202e-08  1.889e-08  3.850e-01  2.901e-08 -1.325e-03  2.122e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.840e+02 
  -3.115e-08 -1.583e-07  3.850e-01  1.613e-07 -2.769e-03 -5.182e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.850e+02 
   4.836e-08 -7.540e-08  3.850e-01  8.958e-08  3.311e-03  2.925e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.860e+02 
   9.301e-08  1.907e-07  3.850e-01  2.122e-07 -6.424e-03  2.195e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.870e+02 
  -5.878e-08 -2.291e-09  3.850e-01  5.882e-08  7.188e-04 -3.510e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.880e+02 
  -1.433e-07  9.622e-08  3.850e-01  1.726e-07  3.100e-03 -5.414e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.890e+02 
  -8.461e-09 -1.151e-07  3.850e-01  1.154e-07  2.559e-03  4.398e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.900e+02 
   2.050e-07  1.017e-07  3.850e-01  2.288e-07 -7.202e-03  2.651e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.910e+02 
   1.336e-09  2.600e-09  3.850e-01  2.923e-09  7.513e-04 -2.747e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.920e+02 
  -1.280e-07 -2.607e-09  3.850e-01  1.280e-07 -9.689e-04  5.234e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.930e+02 
   3.460e-08 -5.546e-08  3.850e-01  6.537e-08 -2.896e-03 -2.456e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.940e+02 
   1.945e-07 -4.688e-08  3.850e-01  2.000e-07  6.153e-03  2.107e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.950e+02 
  -9.294e-09  3.368e-08  3.850e-01  3.493e-08 -2.081e-03  1.782e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.960e+02 
  -1.150e-07 -1.203e-07  3.850e-01  1.665e-07 -1.135e-03 -5.832e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.970e+02 
  -4.146e-08  8.159e-08  3.850e-01  9.153e-08  3.137e-03 -3.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.980e+02 
  -1.129e-07 -1.711e-07  3.850e-01  2.050e-07  1.911e-03  6.589e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.990e+02 
   1.794e-08 -8.533e-10  3.850e-01  1.796e-08 -1.949e-03 -4.623e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.000e+02 
   1.214e-07  8.620e-08  3.850e-01  1.489e-07  5.641e-03 -6.531e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.010e+02 
  -7.601e-08  3.403e-08  3.850e-01  8.328e-08 -1.684e-03  3.902e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.020e+02 
   1.870e-08 -2.144e-07  3.850e-01  2.153e-07 -4.065e-03 -5.482e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.030e+02 
   3.823e-08 -3.233e-08  3.850e-01  5.007e-08  2.770e-03  1.774e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.040e+02 
   2.705e-08  1.751e-07  3.850e-01  1.772e-07 -5.446e-03  2.876e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.050e+02 
  -1.062e-07 -3.989e-08  3.850e-01  1.134e-07  2.037e-04 -4.933e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.060e+02 
   1.040e-08  2.260e-07  3.850e-01  2.262e-07  6.059e-03 -3.853e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.070e+02 
  -9.137e-09 -5.235e-09  3.850e-01  1.053e-08  8.772e-05  1.527e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.080e+02 
   1.111e-07 -6.878e-08  3.850e-01  1.306e-07 -4.827e-03 -2.490e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.090e+02 
   7.471e-08  1.427e-08  3.850e-01  7.606e-08  4.013e-03  4.389e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.100e+02 
  -1.373e-07  1.597e-07  3.850e-01  2.106e-07 -3.940e-03  5.407e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.110e+02 
  -1.418e-08 -4.086e-08  3.850e-01  4.326e-08 -1.225e-03 -2.792e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.120e+02 
   6.700e-08 -1.475e-07  3.850e-01  1.620e-07  4.152e-03  4.277e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.130e+02 
   6.017e-08  8.213e-08  3.850e-01  1.018e-07 -4.586e-03  1.145e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.140e+02 
  -2.209e-07  1.935e-08  3.850e-01  2.217e-07  1.892e-03 -6.714e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.150e+02 
  -1.825e-08  1.772e-08  3.850e-01  2.544e-08  1.344e-03 -1.967e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.160e+02 
  -3.365e-08 -1.375e-07  3.850e-01  1.416e-07  2.441e-03  5.108e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.170e+02 
   8.094e-08  2.333e-08  3.850e-01  8.423e-08 -4.339e-03 -3.348e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.180e+02 
   1.351e-07  1.709e-07  3.850e-01  2.179e-07  6.688e-03 -1.796e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.190e+02 
  -5.767e-08  6.758e-09  3.850e-01  5.807e-08 -9.017e-04  3.453e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.200e+02 
   6.940e-08 -1.723e-07  3.850e-01  1.857e-07 -4.526e-03 -4.513e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.210e+02 
   1.147e-07 -4.698e-08  3.850e-01  1.239e-07  4.714e-03  2.047e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.220e+02 
  -3.812e-08  2.537e-07  3.850e-01  2.565e-07 -5.887e-03  4.417e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.230e+02 
  -5.555e-09 -4.117e-09  3.850e-01  6.915e-09 -1.262e-04 -1.215e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.240e+02 
  -3.681e-08  1.190e-07  3.850e-01  1.245e-07  3.968e-03 -3.542e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.250e+02 
  -4.474e-08 -4.899e-08  3.850e-01  6.634e-08  7.988e-04  3.781e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.260e+02 
   1.769e-07 -4.133e-08  3.850e-01  1.817e-07 -6.119e-03 -2.034e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.270e+02 
   3.450e-08  1.819e-08  3.850e-01  3.900e-08  2.901e-03 -1.204e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.280e+02 
  -1.434e-07  9.308e-08  3.850e-01  1.709e-07 -2.814e-03  5.371e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.290e+02 
  -4.840e-09 -1.043e-07  3.850e-01  1.044e-07 -2.539e-03 -4.007e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.300e+02 
   1.537e-07 -1.650e-07  3.850e-01  2.255e-07  5.596e-03  4.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.310e+02 
   7.469e-09  2.109e-08  3.850e-01  2.237e-08 -2.036e-03  8.528e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.320e+02 
  -1.439e-07 -3.121e-08  3.850e-01  1.472e-07  6.629e-04 -5.599e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.330e+02 
   1.501e-08  8.173e-08  3.850e-01  8.310e-08  3.790e-03 -2.051e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.340e+02 
  -1.935e-07 -6.391e-08  3.850e-01  2.037e-07 -2.288e-04  6.779e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.350e+02 
   4.038e-08 -3.384e-08  3.850e-01  5.268e-08 -2.922e-03 -1.787e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.360e+02 
   1.891e-07  8.700e-09  3.850e-01  1.893e-07  6.232e-03  1.138e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.370e+02 
  -6.552e-08  1.026e-07  3.850e-01  1.218e-07 -3.305e-03  3.875e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.380e+02 
  -1.182e-07 -2.291e-07  3.850e-01  2.578e-07 -2.493e-03 -6.945e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.390e+02 
   3.315e-09 -1.394e-08  3.850e-01  1.433e-08  1.124e-03  1.378e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.400e+02 
   9.495e-08  9.460e-08  3.850e-01  1.340e-07 -5.372e-03  8.969e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.410e+02 
  -7.184e-08  2.026e-08  3.850e-01  7.465e-08  1.431e-03 -3.800e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.420e+02 
  -1.814e-07  6.171e-08  3.850e-01  1.916e-07  2.500e-03 -6.034e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.430e+02 
   7.543e-09 -4.386e-08  3.850e-01  4.450e-08  1.900e-03  2.497e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.440e+02 
   1.227e-07  1.066e-07  3.850e-01  1.626e-07 -5.962e-03  7.805e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.450e+02 
   2.706e-08  1.029e-07  3.850e-01  1.064e-07  4.368e-03 -2.166e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.460e+02 
  -2.212e-07 -5.520e-08  3.850e-01  2.279e-07 -4.930e-04  7.151e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.470e+02 
   2.163e-08 -2.059e-08  3.850e-01  2.986e-08 -2.150e-03 -1.412e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.480e+02 
   1.636e-07 -2.876e-09  3.850e-01  1.636e-07  5.757e-03  1.254e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.490e+02 
  -4.662e-08  8.467e-08  3.850e-01  9.666e-08 -3.064e-03  3.351e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.500e+02 
  -1.189e-07 -1.988e-07  3.850e-01  2.317e-07 -2.142e-03 -6.660e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.510e+02 
  -3.910e-08  4.375e-08  3.850e-01  5.868e-08  2.154e-03 -2.920e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.520e+02 
  -5.360e-08 -1.646e-07  3.850e-01  1.731e-07  2.499e-03  5.760e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.530e+02 
   1.140e-07  2.400e-08  3.850e-01  1.165e-07 -5.100e-03 -5.806e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.540e+02 
   1.724e-07  1.891e-07  3.850e-01  2.559e-07  7.297e-03 -1.697e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.550e+02 
  -4.874e-10  9.544e-11  3.850e-01  4.967e-10 -9.140e-05  3.133e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.560e+02 
   4.092e-08 -1.211e-07  3.850e-01  1.278e-07 -3.627e-03 -3.852e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.570e+02 
   5.743e-08 -2.874e-08  3.850e-01  6.422e-08  3.347e-03  1.607e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.580e+02 
  -1.530e-08  1.940e-07  3.850e-01  1.946e-07 -5.278e-03  3.666e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.590e+02 
  -2.699e-08 -1.753e-08  3.850e-01  3.218e-08 -1.919e-04 -2.626e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.600e+02 
  -3.271e-08  1.443e-07  3.850e-01  1.480e-07  4.468e-03 -3.705e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.610e+02 
  -6.554e-08 -6.158e-08  3.850e-01  8.993e-08  7.698e-04  4.440e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.620e+02 
   1.955e-07 -6.204e-08  3.850e-01  2.051e-07 -6.424e-03 -2.398e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.630e+02 
   1.498e-08  6.732e-09  3.850e-01  1.642e-08  1.883e-03 -1.452e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.640e+02 
  -1.188e-07  8.801e-08  3.850e-01  1.478e-07 -2.777e-03  4.902e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.650e+02 
  -8.844e-09 -8.093e-08  3.850e-01  8.141e-08 -2.122e-03 -3.610e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.660e+02 
   1.268e-07 -1.573e-07  3.850e-01  2.020e-07  5.163e-03  4.125e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.670e+02 
   1.837e-08  4.328e-08  3.850e-01  4.702e-08 -2.989e-03  1.140e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.680e+02 
